1536,3163,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.010714286,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.010714286,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.010714286,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.429081633,0.071938776,5.10E-04,5.10E-04,5.10E-04,0.020918367,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.041326531,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.051530612,0.071938776,5.10E-04,5.10E-04,5.10E-04,0.010714286,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,0.010714286,0.214795918,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04,5.10E-04
1537,2255,1.14E-04,1.14E-04,0.0023918,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.05022779,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.0023918,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.054783599,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.068451025,1.14E-04,1.14E-04,0.020615034,1.14E-04,1.14E-04,1.14E-04,0.025170843,1.14E-04,1.14E-04,1.14E-04,0.141343964,0.061617312,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.004669704,1.14E-04,1.14E-04,0.045671982,1.14E-04,1.14E-04,0.022892938,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,1.14E-04,0.095785877,1.14E-04,0.0023918,0.052505695,1.14E-04,0.314464692,0.009225513,1.14E-04,0.016059226,1.14E-04
1538,2533,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.006,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.006,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.040285714,2.86E-04,0.040285714,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.063142857,0.006,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.320285714,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.006,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.263142857,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.023142857,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,2.86E-04,0.051714286,2.86E-04,0.120285714,2.86E-04,2.86E-04,2.86E-04,0.028857143
1539,3639,0.0065625,0.0190625,0.0128125,0.0378125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0065625,0.4253125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0128125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0690625,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0065625,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0440625,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0378125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0315625,0.0253125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0503125,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.1815625,3.13E-04,3.13E-04,3.13E-04,3.13E-04,3.13E-04,0.0065625
1540,2527,1.37E-04,0.011126374,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.068818681,1.37E-04,0.132005495,1.37E-04,1.37E-04,0.041346154,1.37E-04,1.37E-04,0.002884615,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.005631868,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.005631868,1.37E-04,1.37E-04,0.002884615,1.37E-04,0.060576923,0.261126374,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.011126374,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.022115385,1.37E-04,0.024862637,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.008379121,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,1.37E-04,0.013873626,0.186950549,1.37E-04,0.099038462,1.37E-04,1.37E-04,0.030357143,1.37E-04
1541,2241,0.015714286,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.002727273,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.007922078,0.127402597,0.007922078,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.002727273,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.013116883,1.30E-04,1.30E-04,0.280649351,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.233896104,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,1.30E-04,0.002727273,0.088441558,1.30E-04,0.155974026,0.002727273,0.005324675,0.036493506,0.005324675
1542,1990,0.112721893,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,0.023964497,0.047633136,0.100887574,2.96E-04,2.96E-04,0.006213018,0.053550296,0.029881657,2.96E-04,2.96E-04,2.96E-04,0.053550296,2.96E-04,2.96E-04,2.96E-04,0.006213018,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,0.100887574,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,0.006213018,2.96E-04,2.96E-04,0.006213018,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,0.059467456,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,2.96E-04,0.254733728,2.96E-04,2.96E-04,2.96E-04,0.006213018,0.106804734,2.96E-04
1543,1748,2.29E-04,2.29E-04,2.29E-04,0.004816514,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.027752294,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.00940367,2.29E-04,2.29E-04,2.29E-04,0.059862385,2.29E-04,2.29E-04,0.169954128,2.29E-04,2.29E-04,2.29E-04,0.013990826,2.29E-04,2.29E-04,2.29E-04,0.004816514,2.29E-04,2.29E-04,2.29E-04,0.023165138,2.29E-04,2.29E-04,0.110321101,2.29E-04,0.004816514,2.29E-04,2.29E-04,0.004816514,2.29E-04,0.00940367,2.29E-04,2.29E-04,0.018577982,2.29E-04,2.29E-04,2.29E-04,0.018577982,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.027752294,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.041513761,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.046100917,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.358027523,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.027752294
1544,237,0.011776062,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.042664093,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.193243243,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.038803089,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.015637066,0.085135135,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.027220077,0.004054054,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.007915058,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.397876448,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.004054054,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,1.93E-04,0.108301158,1.93E-04,0.042664093,1.93E-04,0.004054054,1.93E-04,1.93E-04
1545,551,0.132490272,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.070233463,0.015758755,1.95E-04,0.031322957,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.039105058,1.95E-04,0.004085603,1.95E-04,0.015758755,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.245330739,0.007976654,1.95E-04,1.95E-04,0.257003891,1.95E-04,1.95E-04,0.039105058,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.007976654,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.004085603,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,1.95E-04,0.004085603,1.95E-04,0.023540856,1.95E-04,1.95E-04,0.085797665,1.95E-04
1546,545,0.01540404,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.00530303,2.53E-04,2.53E-04,0.086111111,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.010353535,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.025505051,0.00530303,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.146717172,2.53E-04,0.096212121,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.010353535,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.00530303,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,0.00530303,2.53E-04,2.53E-04,0.146717172,0.00530303,0.00530303,0.01540404,0.394191919,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04,2.53E-04
1547,3188,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.440625,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.065625,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.190625,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1548,2296,0.08236715,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.019565217,2.42E-04,2.42E-04,0.154830918,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.019565217,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.005072464,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.05821256,2.42E-04,2.42E-04,0.005072464,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.009903382,0.0147343,2.42E-04,2.42E-04,2.42E-04,0.019565217,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.029227053,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.019565217,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.019565217,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,2.42E-04,0.072705314,2.42E-04,0.188647343,2.42E-04,2.42E-04,0.207971014,2.42E-04,0.053381643,2.42E-04,2.42E-04,2.42E-04,2.42E-04
1549,579,0.050688073,0.004816514,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.004816514,2.29E-04,0.073623853,0.004816514,2.29E-04,2.29E-04,0.018577982,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.004816514,2.29E-04,0.004816514,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.078211009,2.29E-04,0.013990826,2.29E-04,2.29E-04,0.004816514,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.03233945,2.29E-04,0.069036697,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.00940367,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.073623853,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.00940367,2.29E-04,0.013990826,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,2.29E-04,0.151605505,0.293807339,0.004816514,2.29E-04,2.29E-04,2.29E-04,0.041513761,0.018577982
1550,2282,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.070168067,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.002941176,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.367086835,0.084173669,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.02535014,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.002941176,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.058963585,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,1.40E-04,0.02254902,1.40E-04,1.40E-04,0.173809524,1.40E-04,0.162605042,0.011344538,1.40E-04,1.40E-04,0.005742297
1551,3413,0.207532751,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.013209607,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.002292576,1.09E-04,1.09E-04,0.011026201,1.09E-04,0.004475983,1.09E-04,1.09E-04,1.09E-04,0.041593886,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.054694323,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.008842795,1.09E-04,0.004475983,0.024126638,1.09E-04,0.253384279,1.09E-04,1.09E-04,1.09E-04,0.013209607,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.002292576,0.030676856,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.006659389,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,1.09E-04,0.242467249,1.09E-04,0.02849345,1.09E-04,1.09E-04,0.041593886,1.09E-04
1552,948,0.108461538,7.69E-04,0.123846154,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.016153846,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.046923077,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.016153846,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.031538462,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.108461538,7.69E-04,7.69E-04,7.69E-04,0.108461538,7.69E-04,7.69E-04,0.077692308,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,7.69E-04,0.077692308,0.139230769,7.69E-04,7.69E-04,0.077692308,7.69E-04
1553,1204,0.052031603,0.058803612,0.002370203,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.006884876,0.002370203,0.074604966,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.006884876,0.031715576,1.13E-04,1.13E-04,1.13E-04,0.00462754,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.225846501,1.13E-04,0.00462754,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.009142212,1.13E-04,1.13E-04,0.006884876,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.020428894,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.002370203,1.13E-04,1.13E-04,1.13E-04,1.13E-04,0.3003386,1.13E-04,1.13E-04,1.13E-04,0.112979684,1.13E-04,0.067832957,1.13E-04,1.13E-04,1.13E-04,1.13E-04
1554,790,0.068911175,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.025931232,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.005873926,1.43E-04,1.43E-04,0.048853868,1.43E-04,0.034527221,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.025931232,1.43E-04,0.066045845,0.011604585,0.217908309,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.043123209,1.43E-04,1.43E-04,1.43E-04,0.008739255,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.008739255,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.014469914,0.003008596,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.028796562,0.174928367,1.43E-04,0.200716332,1.43E-04,1.43E-04,1.43E-04,1.43E-04
1555,1562,0.246746575,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.017294521,1.71E-04,0.013869863,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.00359589,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.027568493,0.267294521,1.71E-04,1.71E-04,0.00359589,1.71E-04,1.71E-04,0.017294521,1.71E-04,1.71E-04,0.00359589,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.00359589,1.71E-04,0.058390411,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.037842466,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.007020548,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,0.277568493,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04,1.71E-04
